state,city,isolation,date,acronym
Mato Grosso do Sul,Anaurilândia,0.4067796610169492,2020-06-11,MS
Mato Grosso do Sul,Fátima do Sul,0.5097276264591439,2020-06-11,MS
Mato Grosso do Sul,Ivinhema,0.3791946308724832,2020-06-10,MS
Mato Grosso do Sul,Rio Negro,0.4444444444444444,2020-06-10,MS
Mato Grosso do Sul,Anastácio,0.3515850144092219,2020-06-10,MS
Mato Grosso do Sul,Naviraí,0.3698347107438016,2020-06-10,MS
Mato Grosso do Sul,Paranaíba,0.3509615384615384,2020-06-10,MS
Mato Grosso do Sul,Nova Andradina,0.3709369024856596,2020-06-10,MS
Mato Grosso do Sul,Água Clara,0.411522633744856,2020-06-10,MS
Mato Grosso do Sul,Campo Grande,0.3524414237166875,2020-06-10,MS
Mato Grosso do Sul,Chapadão do Sul,0.3347547974413646,2020-06-10,MS
Mato Grosso do Sul,Antônio João,0.3684210526315789,2020-06-10,MS
Mato Grosso do Sul,Cassilândia,0.3991228070175439,2020-06-10,MS
Mato Grosso do Sul,Dois Irmãos do Buriti,0.4857142857142857,2020-06-10,MS
Mato Grosso do Sul,Anaurilândia,0.2452830188679245,2020-06-10,MS
Mato Grosso do Sul,Maracaju,0.3662921348314606,2020-06-10,MS
Mato Grosso do Sul,Jardim,0.354515050167224,2020-06-10,MS
Mato Grosso do Sul,Sonora,0.3172413793103448,2020-06-10,MS
Mato Grosso do Sul,Bonito,0.3969465648854962,2020-06-10,MS
Mato Grosso do Sul,Nova Alvorada do Sul,0.3653136531365313,2020-06-10,MS
Mato Grosso do Sul,Inocência,0.375,2020-06-10,MS
Mato Grosso do Sul,Camapuã,0.3933649289099526,2020-06-10,MS
Mato Grosso do Sul,Angélica,0.3220338983050847,2020-06-10,MS
Mato Grosso do Sul,Glória de Dourados,0.4466019417475728,2020-06-10,MS
Mato Grosso do Sul,Bodoquena,0.4132231404958678,2020-06-10,MS
Mato Grosso do Sul,Porto Murtinho,0.3010752688172043,2020-06-10,MS
Mato Grosso do Sul,Ribas do Rio Pardo,0.3938356164383562,2020-06-10,MS
Mato Grosso do Sul,Bataguassu,0.367003367003367,2020-06-10,MS
Mato Grosso do Sul,Sidrolândia,0.3569553805774278,2020-06-10,MS
Mato Grosso do Sul,Coronel Sapucaia,0.5,2020-06-10,MS
Mato Grosso do Sul,Amambai,0.3079847908745247,2020-06-10,MS
Mato Grosso do Sul,Três Lagoas,0.3928424516659811,2020-06-10,MS
Mato Grosso do Sul,Itaporã,0.3882978723404255,2020-06-10,MS
Mato Grosso do Sul,Deodápolis,0.3956043956043956,2020-06-10,MS
Mato Grosso do Sul,São Gabriel do Oeste,0.3661670235546038,2020-06-10,MS
Mato Grosso do Sul,Santa Rita do Pardo,0.46875,2020-06-10,MS
Mato Grosso do Sul,Aquidauana,0.3671328671328671,2020-06-10,MS
Mato Grosso do Sul,Ponta Porã,0.426556991774383,2020-06-10,MS
