state,city,isolation,date,acronym
São Paulo,Quatá,0.3901104104148351,2020-06-14,SP
São Paulo,Sales,0.4216868288574366,2020-06-14,SP
São Paulo,Ubatuba,0.5867983632001835,2020-06-14,SP
São Paulo,Piraju,0.4536813478425163,2020-06-14,SP
São Paulo,Jacupiranga,0.5315775034167124,2020-06-14,SP
São Paulo,Divinolândia,0.5039989389739424,2020-06-14,SP
São Paulo,Piquete,0.5174406128027415,2020-06-14,SP
São Paulo,Macaubal,0.3708617147235069,2020-06-14,SP
São Paulo,Lavrinhas,0.5663697543772425,2020-06-14,SP
São Paulo,Leme,0.4407495148885059,2020-06-14,SP
São Paulo,Vargem Grande do Sul,0.4562379633966787,2020-06-14,SP
São Paulo,Arujá,0.5288249497922788,2020-06-14,SP
São Paulo,Cabrália Paulista,0.473213652138904,2020-06-14,SP
São Paulo,Itatinga,0.4709296306961706,2020-06-14,SP
São Paulo,Morungaba,0.484847689735637,2020-06-14,SP
São Paulo,Nova Europa,0.368421874079715,2020-06-14,SP
São Paulo,Pontalinda,0.4109591349320475,2020-06-14,SP
São Paulo,Irapuru,0.4319999386729707,2020-06-14,SP
São Paulo,Pontal,0.4486068166375775,2020-06-14,SP
São Paulo,Pindamonhangaba,0.4758520312700059,2020-06-14,SP
São Paulo,Sebastianópolis do Sul,0.4090911658499343,2020-06-14,SP
São Paulo,Campos Novos Paulista,0.5636344745767676,2020-06-14,SP
São Paulo,Itajobi,0.4639764399273569,2020-06-14,SP
São Paulo,Itaporanga,0.4418602668795637,2020-06-14,SP
São Paulo,Paraibuna,0.4470281537802938,2020-06-14,SP
São Paulo,Maracaí,0.4905651632364446,2020-06-14,SP
São Paulo,Itararé,0.553080449262828,2020-06-14,SP
São Paulo,Manduri,0.520323915555283,2020-06-14,SP
São Paulo,Vinhedo,0.4804693659217105,2020-06-14,SP
São Paulo,Oriente,0.503874909688325,2020-06-14,SP
São Paulo,Tupã,0.4248927412183685,2020-06-14,SP
São Paulo,Nova Campina,0.5652154802926431,2020-06-14,SP
São Paulo,Nova Independência,0.4520544547385383,2020-06-14,SP
São Paulo,Guarujá,0.5451282380275462,2020-06-14,SP
São Paulo,Cordeirópolis,0.4387350230226006,2020-06-14,SP
São Paulo,Santa Bárbara d'Oeste,0.4364558217756312,2020-06-14,SP
São Paulo,Cajamar,0.525792688564899,2020-06-14,SP
São Paulo,Jandira,0.5097631687024902,2020-06-14,SP
São Paulo,Anhembi,0.5064924108458376,2020-06-14,SP
São Paulo,Ibirá,0.3973068176899362,2020-06-14,SP
São Paulo,São Joaquim da Barra,0.4557819213876531,2020-06-14,SP
São Paulo,Porto Feliz,0.4762235971655399,2020-06-14,SP
São Paulo,Jaguariúna,0.4867197331665306,2020-06-14,SP
São Paulo,Potirendaba,0.3794970705478217,2020-06-14,SP
São Paulo,Angatuba,0.5085825663178529,2020-06-14,SP
São Paulo,Buritama,0.4638152863936852,2020-06-14,SP
São Paulo,Pompeia,0.4070984055139013,2020-06-14,SP
São Paulo,Presidente Prudente,0.4573505310103537,2020-06-14,SP
São Paulo,Taboão da Serra,0.5148069781321771,2020-06-14,SP
São Paulo,Queiroz,0.4150945130257824,2020-06-14,SP
São Paulo,Buri,0.5254223703252675,2020-06-14,SP
São Paulo,Ouro Verde,0.4402983309132984,2020-06-14,SP
São Paulo,Coroados,0.3969853494702089,2020-06-14,SP
São Paulo,Americana,0.4601311270215595,2020-06-14,SP
São Paulo,Cotia,0.5163956120113266,2020-06-14,SP
São Paulo,Igaratá,0.5493545323919604,2020-06-14,SP
São Paulo,Socorro,0.5121939471382807,2020-06-14,SP
São Paulo,Descalvado,0.4460429091553345,2020-06-14,SP
São Paulo,Rancharia,0.3949776216739677,2020-06-14,SP
São Paulo,Santa Cruz das Palmeiras,0.4151437758522905,2020-06-14,SP
São Paulo,Iguape,0.5646532692083339,2020-06-14,SP
São Paulo,Brejo Alegre,0.2727294228556696,2020-06-14,SP
São Paulo,Taubaté‎,0.4904192955931803,2020-06-14,SP
São Paulo,Miracatu,0.4272300518507362,2020-06-14,SP
São Paulo,Pedra Bela,0.4605258583828586,2020-06-14,SP
São Paulo,General Salgado,0.419540341558307,2020-06-14,SP
São Paulo,Macedônia,0.3508782580219733,2020-06-14,SP
São Paulo,Marapoama,0.3658545156322406,2020-06-14,SP
São Paulo,Luiz Antônio,0.4644062683752913,2020-06-14,SP
São Paulo,Indaiatuba,0.4805955994226256,2020-06-14,SP
São Paulo,Piracicaba,0.4608066377862759,2020-06-14,SP
São Paulo,Hortolândia,0.4402996020056081,2020-06-14,SP
São Paulo,Itirapina,0.473933005725564,2020-06-14,SP
São Paulo,Bálsamo,0.4235808415975053,2020-06-14,SP
São Paulo,Guará,0.355422688687533,2020-06-14,SP
São Paulo,Barrinha,0.4501081471121282,2020-06-14,SP
São Paulo,Corumbataí,0.5064924108458375,2020-06-14,SP
