state,city,isolation,date,acronym
Roraima,São Luís,0.4558823529411764,2020-05-28,RR
Roraima,Caracaraí,0.3983286908077994,2020-05-28,RR
Roraima,Iracema,0.375,2020-05-28,RR
Roraima,Bonfim,0.5182481751824818,2020-05-28,RR
Roraima,Mucajaí,0.4425,2020-05-28,RR
Roraima,Cantá,0.4839572192513369,2020-05-28,RR
Roraima,Uiramutã,0.3898305084745763,2020-05-28,RR
Roraima,Rorainópolis,0.3481012658227848,2020-05-28,RR
Roraima,São João da Baliza,0.4090909090909091,2020-05-28,RR
Roraima,Alto Alegre,0.4658385093167702,2020-05-28,RR
Roraima,Rorainópolis,0.3961456102783726,2020-05-27,RR
Roraima,Boa Vista,0.4134972311811599,2020-05-27,RR
Roraima,Uiramutã,0.360655737704918,2020-05-27,RR
Roraima,Iracema,0.4333333333333333,2020-05-27,RR
Roraima,Caracaraí,0.4251968503937008,2020-05-27,RR
Roraima,Normandia,0.419047619047619,2020-05-27,RR
Roraima,Pacaraima,0.4210526315789473,2020-05-27,RR
Roraima,Bonfim,0.5,2020-05-27,RR
Roraima,Mucajaí,0.4296116504854368,2020-05-27,RR
Roraima,Caroebe,0.4247787610619469,2020-05-27,RR
Roraima,São João da Baliza,0.4017094017094017,2020-05-27,RR
Roraima,Amajari,0.536723163841808,2020-05-27,RR
Roraima,Cantá,0.4686716791979949,2020-05-27,RR
Roraima,Alto Alegre,0.4792243767313019,2020-05-27,RR
Roraima,São Luís,0.4791666666666667,2020-05-27,RR
Roraima,Caracaraí,0.4252577319587629,2020-05-26,RR
Roraima,Rorainópolis,0.3655030800821355,2020-05-26,RR
Roraima,São Luís,0.4191176470588235,2020-05-26,RR
Roraima,Bonfim,0.462406015037594,2020-05-26,RR
Roraima,Mucajaí,0.4583333333333333,2020-05-26,RR
Roraima,Alto Alegre,0.4798850574712643,2020-05-26,RR
Roraima,Boa Vista,0.4147786259541984,2020-05-26,RR
Roraima,Pacaraima,0.4132231404958678,2020-05-26,RR
Roraima,São João da Baliza,0.3619047619047619,2020-05-26,RR
Roraima,Normandia,0.3636363636363636,2020-05-26,RR
Roraima,Uiramutã,0.3225806451612903,2020-05-26,RR
Roraima,Amajari,0.503030303030303,2020-05-26,RR
Roraima,Cantá,0.455012853470437,2020-05-26,RR
Roraima,Iracema,0.436241610738255,2020-05-26,RR
Roraima,Caroebe,0.4285714285714285,2020-05-26,RR
Roraima,Pacaraima,0.4096385542168674,2020-05-25,RR
Roraima,Iracema,0.4491017964071856,2020-05-25,RR
Roraima,Amajari,0.5235294117647059,2020-05-25,RR
Roraima,Cantá,0.4974489795918367,2020-05-25,RR
Roraima,Alto Alegre,0.4532163742690058,2020-05-25,RR
Roraima,Rorainópolis,0.3943965517241379,2020-05-25,RR
Roraima,Boa Vista,0.4160969546302051,2020-05-25,RR
Roraima,Bonfim,0.4782608695652174,2020-05-25,RR
Roraima,Mucajaí,0.4388489208633093,2020-05-25,RR
Roraima,Normandia,0.4857142857142857,2020-05-25,RR
Roraima,Caracaraí,0.3782234957020057,2020-05-25,RR
Roraima,Uiramutã,0.3269230769230769,2020-05-25,RR
Roraima,São Luís,0.4041095890410959,2020-05-25,RR
Roraima,Caroebe,0.4774774774774775,2020-05-25,RR
Roraima,São João da Baliza,0.3793103448275862,2020-05-25,RR
Roraima,Iracema,0.5658914728682171,2020-05-24,RR
Roraima,Alto Alegre,0.5898203592814372,2020-05-24,RR
Roraima,Cantá,0.5681233933161953,2020-05-24,RR
Roraima,Caracaraí,0.5015105740181269,2020-05-24,RR
Roraima,Pacaraima,0.4585152838427948,2020-05-24,RR
Roraima,Rorainópolis,0.5216346153846154,2020-05-24,RR
Roraima,Amajari,0.55,2020-05-24,RR
Roraima,Caroebe,0.5050505050505051,2020-05-24,RR
Roraima,Uiramutã,0.4576271186440678,2020-05-24,RR
Roraima,Boa Vista,0.5152509338963781,2020-05-24,RR
Roraima,Bonfim,0.5657370517928287,2020-05-24,RR
Roraima,São Luís,0.5116279069767442,2020-05-24,RR
Roraima,Normandia,0.4516129032258064,2020-05-24,RR
Roraima,São João da Baliza,0.4636363636363636,2020-05-24,RR
Roraima,Mucajaí,0.504,2020-05-24,RR
Roraima,Mucajaí,0.4197860962566845,2020-05-23,RR
Roraima,Boa Vista,0.4388146209217538,2020-05-23,RR
Roraima,São João da Baliza,0.4476190476190476,2020-05-23,RR
Roraima,Alto Alegre,0.4927113702623906,2020-05-23,RR
Roraima,Pacaraima,0.4661016949152542,2020-05-23,RR
Roraima,Caracaraí,0.4490445859872611,2020-05-23,RR
Roraima,São Luís,0.5140845070422535,2020-05-23,RR
Roraima,Rorainópolis,0.4647577092511013,2020-05-23,RR
Roraima,Bonfim,0.5603112840466926,2020-05-23,RR
Roraima,Uiramutã,0.4727272727272727,2020-05-23,RR
Roraima,Normandia,0.4421052631578947,2020-05-23,RR
Roraima,Cantá,0.481578947368421,2020-05-23,RR
Roraima,Caroebe,0.5945945945945946,2020-05-23,RR
Roraima,Amajari,0.5245901639344263,2020-05-23,RR
Roraima,Iracema,0.5231788079470199,2020-05-23,RR
Roraima,Amajari,0.5517241379310345,2020-05-22,RR
Roraima,Boa Vista,0.4106616744414436,2020-05-22,RR
Roraima,Normandia,0.4117647058823529,2020-05-22,RR
Roraima,Caroebe,0.360655737704918,2020-05-22,RR
Roraima,Pacaraima,0.4470588235294118,2020-05-22,RR
Roraima,Rorainópolis,0.3733624454148471,2020-05-22,RR
Roraima,Bonfim,0.4901185770750988,2020-05-22,RR
Roraima,Caracaraí,0.3877551020408163,2020-05-22,RR
Roraima,Cantá,0.4540540540540541,2020-05-22,RR
Roraima,São Luís,0.4027777777777778,2020-05-22,RR
Roraima,Alto Alegre,0.4662756598240469,2020-05-22,RR
Roraima,São João da Baliza,0.4035087719298245,2020-05-22,RR
Roraima,Mucajaí,0.4510739856801909,2020-05-22,RR
Roraima,Iracema,0.4304635761589404,2020-05-22,RR
Roraima,Normandia,0.4148936170212766,2020-05-21,RR
Roraima,Iracema,0.4868421052631579,2020-05-21,RR
Roraima,Boa Vista,0.4184792598492739,2020-05-21,RR
Roraima,São João da Baliza,0.3826086956521739,2020-05-21,RR
Roraima,Bonfim,0.4830188679245283,2020-05-21,RR
Roraima,Uiramutã,0.3666666666666666,2020-05-21,RR
Roraima,São Luís,0.4264705882352941,2020-05-21,RR
