state,city,isolation,date,acronym
Sergipe,Laranjeiras,0.4079051383399209,2020-06-11,SE
Sergipe,São Cristóvão,0.436245110821382,2020-06-11,SE
Sergipe,Nossa Senhora das Dores,0.3962264150943396,2020-06-11,SE
Sergipe,Pedrinhas,0.4102564102564102,2020-06-11,SE
Sergipe,Campo do Brito,0.4110612855007474,2020-06-11,SE
Sergipe,Riachuelo,0.4543147208121827,2020-06-11,SE
Sergipe,Cristinápolis,0.4296875,2020-06-11,SE
Sergipe,Monte Alegre de Sergipe,0.39375,2020-06-11,SE
Sergipe,Poço Redondo,0.4231378763866878,2020-06-11,SE
Sergipe,Santa Rosa de Lima,0.4764705882352941,2020-06-11,SE
Sergipe,Ilha das Flores,0.4296028880866426,2020-06-11,SE
Sergipe,Feira Nova,0.4171122994652406,2020-06-11,SE
Sergipe,Cedro de São João,0.3888888888888889,2020-06-11,SE
Sergipe,Pirambu,0.3525,2020-06-11,SE
Sergipe,Nossa Senhora Aparecida,0.4540816326530612,2020-06-11,SE
Sergipe,Gararu,0.4263157894736842,2020-06-11,SE
Sergipe,Ribeirópolis,0.3633276740237691,2020-06-11,SE
Sergipe,Propriá,0.405377456049638,2020-06-11,SE
Sergipe,São Domingos,0.3884711779448621,2020-06-11,SE
Sergipe,General Maynard,0.4375,2020-06-11,SE
Sergipe,Porto da Folha,0.3984,2020-06-11,SE
Sergipe,Itaporanga d'Ajuda,0.4173010380622837,2020-06-11,SE
Sergipe,Japoatã,0.4304932735426009,2020-06-11,SE
Sergipe,Nossa Senhora de Lourdes,0.4191919191919191,2020-06-11,SE
Sergipe,Macambira,0.4837209302325581,2020-06-11,SE
Sergipe,Nossa Senhora da Glória,0.4106666666666667,2020-06-11,SE
Sergipe,Tobias Barreto,0.39984532095901,2020-06-11,SE
Sergipe,Cumbe,0.4,2020-06-11,SE
Sergipe,Tomar do Geru,0.417391304347826,2020-06-11,SE
Sergipe,Itabaianinha,0.4024390243902439,2020-06-11,SE
Sergipe,São Miguel do Aleixo,0.3888888888888889,2020-06-11,SE
Sergipe,Maruim,0.4214501510574018,2020-06-11,SE
Sergipe,Carira,0.4058252427184466,2020-06-11,SE
Sergipe,Pedra Mole,0.5,2020-06-11,SE
Sergipe,Siriri,0.4236111111111111,2020-06-11,SE
Sergipe,Frei Paulo,0.4571428571428571,2020-06-11,SE
Sergipe,Nossa Senhora do Socorro,0.4423914395918875,2020-06-11,SE
Sergipe,Divina Pastora,0.4728260869565217,2020-06-11,SE
Sergipe,Salgado,0.4229137199434229,2020-06-11,SE
Sergipe,Canhoba,0.3414634146341463,2020-06-11,SE
Sergipe,Capela,0.39103690685413,2020-06-11,SE
Sergipe,Lagarto,0.4098747932908103,2020-06-11,SE
