state,city,isolation,date,acronym
Pará,Salvaterra,0.4536082474226804,2020-06-13,PA
Pará,Moju,0.4343434343434343,2020-06-13,PA
Pará,Brejo Grande do Araguaia,0.3114754098360656,2020-06-13,PA
Pará,Primavera,0.303030303030303,2020-06-13,PA
Pará,Anajás,0.5344827586206896,2020-06-13,PA
Pará,Tucumã,0.3649025069637883,2020-06-13,PA
Pará,Santa Izabel do Pará,0.3914209115281501,2020-06-13,PA
Pará,Benevides,0.3918757467144564,2020-06-13,PA
Pará,Uruará,0.3801169590643274,2020-06-13,PA
Pará,Cachoeira do Arari,0.4354838709677419,2020-06-13,PA
Pará,São Félix do Xingu,0.4090909090909091,2020-06-13,PA
Pará,Oeiras do Pará,0.4021739130434782,2020-06-13,PA
Pará,Ananindeua,0.396242156044833,2020-06-13,PA
Pará,Curuá,0.4044943820224719,2020-06-13,PA
Pará,Bujaru,0.4661016949152542,2020-06-13,PA
Pará,Monte Alegre,0.3956692913385827,2020-06-13,PA
Pará,Itupiranga,0.3839285714285714,2020-06-13,PA
Pará,Breu Branco,0.3666666666666666,2020-06-13,PA
Pará,São Sebastião da Boa Vista,0.3272727272727272,2020-06-13,PA
Pará,Portel,0.4588235294117647,2020-06-13,PA
Pará,Gurupá,0.4597701149425287,2020-06-13,PA
Pará,Santa Bárbara do Pará,0.4054054054054054,2020-06-13,PA
Pará,Acará,0.4102564102564102,2020-06-13,PA
Pará,São João de Pirabas,0.4948453608247423,2020-06-13,PA
Pará,Ourilândia do Norte,0.3689024390243902,2020-06-13,PA
Pará,Belém,0.4126680979413353,2020-06-13,PA
Pará,Nova Ipixuna,0.3411764705882353,2020-06-13,PA
Pará,Almeirim,0.425,2020-06-13,PA
Pará,Capitão Poço,0.3691275167785235,2020-06-13,PA
Pará,Belterra,0.4536423841059602,2020-06-13,PA
Pará,Itaituba,0.3748987854251012,2020-06-13,PA
Pará,Ipixuna do Pará,0.4651162790697674,2020-06-13,PA
Pará,Rio Maria,0.2517006802721088,2020-06-13,PA
Pará,Novo Progresso,0.40893470790378,2020-06-13,PA
Pará,Goianésia do Pará,0.296,2020-06-13,PA
Pará,Curuçá,0.4369369369369369,2020-06-13,PA
Pará,Piçarra,0.323943661971831,2020-06-13,PA
Pará,Mãe do Rio,0.3496932515337423,2020-06-13,PA
Pará,Santana do Araguaia,0.4070796460176991,2020-06-13,PA
Pará,Curionópolis,0.3592814371257485,2020-06-13,PA
Pará,São Geraldo do Araguaia,0.36,2020-06-13,PA
Pará,Senador José Porfírio,0.4,2020-06-13,PA
Pará,Soure,0.3755274261603376,2020-06-13,PA
Pará,Melgaço,0.4,2020-06-13,PA
Pará,Dom Eliseu,0.3272727272727272,2020-06-13,PA
Pará,Afuá,0.5539568345323741,2020-06-13,PA
Pará,Maracanã,0.3956043956043956,2020-06-13,PA
Pará,Santo Antônio do Tauá,0.4289544235924933,2020-06-13,PA
Pará,Garrafão do Norte,0.3925619834710744,2020-06-13,PA
Pará,Baião,0.4358974358974359,2020-06-13,PA
Pará,Mocajuba,0.470873786407767,2020-06-13,PA
Pará,Cametá,0.4320137693631669,2020-06-13,PA
Pará,Peixe-Boi,0.3728813559322034,2020-06-12,PA
Pará,Alenquer,0.3795811518324607,2020-06-12,PA
Pará,Santana do Araguaia,0.3892215568862275,2020-06-12,PA
Pará,Soure,0.3656387665198238,2020-06-12,PA
Pará,Parauapebas,0.351409978308026,2020-06-12,PA
Pará,Santa Maria das Barreiras,0.3839285714285714,2020-06-12,PA
Pará,São Miguel do Guamá,0.3782234957020057,2020-06-12,PA
Pará,Ponta de Pedras,0.4318181818181818,2020-06-12,PA
Pará,Marabá,0.3413318953895929,2020-06-12,PA
Pará,Anajás,0.5555555555555556,2020-06-12,PA
Pará,Breu Branco,0.3951219512195122,2020-06-12,PA
Pará,Santarém,0.3500292721004358,2020-06-12,PA
Pará,Inhangapi,0.24,2020-06-12,PA
Pará,Rio Maria,0.3133333333333333,2020-06-12,PA
Pará,Itupiranga,0.3568281938325991,2020-06-12,PA
Pará,Ourém,0.4013157894736842,2020-06-12,PA
Pará,Novo Repartimento,0.367601246105919,2020-06-12,PA
Pará,São Félix do Xingu,0.4101995565410199,2020-06-12,PA
Pará,Baião,0.4722222222222222,2020-06-12,PA
Pará,Vigia,0.3719806763285024,2020-06-12,PA
Pará,Rurópolis,0.3568773234200743,2020-06-12,PA
Pará,Eldorado dos Carajás,0.3380281690140845,2020-06-12,PA
Pará,Nova Timboteua,0.3548387096774194,2020-06-12,PA
Pará,Barcarena,0.3531621790857858,2020-06-12,PA
Pará,São Domingos do Araguaia,0.4148936170212766,2020-06-12,PA
Pará,Vitória do Xingu,0.5072463768115942,2020-06-12,PA
Pará,Juruti,0.3298429319371728,2020-06-12,PA
Pará,São Caetano de Odivelas,0.3214285714285714,2020-06-12,PA
Pará,Oriximiná,0.3651050080775444,2020-06-12,PA
Pará,Tucuruí,0.3898768809849521,2020-06-12,PA
Pará,Capanema,0.3315954118873827,2020-06-12,PA
Pará,Brejo Grande do Araguaia,0.3333333333333333,2020-06-12,PA
Pará,Trairão,0.4095238095238095,2020-06-12,PA
Pará,Irituia,0.3461538461538461,2020-06-12,PA
Pará,Maracanã,0.4056603773584906,2020-06-12,PA
