state,city,isolation,date,acronym
Alagoas,Piranhas,0.3679653679653679,2020-06-12,AL
Alagoas,São José da Tapera,0.3808724832214765,2020-06-12,AL
Alagoas,Ouro Branco,0.2957746478873239,2020-06-12,AL
Alagoas,Minador do Negrão,0.3,2020-06-12,AL
Alagoas,Jaramataia,0.32,2020-06-12,AL
Alagoas,São Miguel dos Milagres,0.3045112781954887,2020-06-12,AL
Alagoas,Feira Grande,0.345372460496614,2020-06-12,AL
Alagoas,Porto Calvo,0.2723880597014925,2020-06-12,AL
Alagoas,Porto Real do Colégio,0.375796178343949,2020-06-12,AL
Alagoas,Poço das Trincheiras,0.4293193717277487,2020-06-12,AL
Alagoas,Senador Rui Palmeira,0.4183673469387755,2020-06-12,AL
Alagoas,Cajueiro,0.3406593406593406,2020-06-12,AL
Alagoas,Porto de Pedras,0.4096385542168674,2020-06-12,AL
Alagoas,Quebrangulo,0.3294573643410852,2020-06-12,AL
Alagoas,Pariconha,0.4112903225806452,2020-06-12,AL
Alagoas,Mar Vermelho,0.2235294117647059,2020-06-12,AL
Alagoas,Major Izidoro,0.3678474114441417,2020-06-12,AL
Alagoas,São Brás,0.3559322033898305,2020-06-12,AL
Alagoas,Rio Largo,0.3535331905781584,2020-06-12,AL
Alagoas,Arapiraca,0.3199848408287014,2020-06-12,AL
Alagoas,Flexeiras,0.3469387755102041,2020-06-12,AL
Alagoas,Traipu,0.4522968197879858,2020-06-12,AL
Alagoas,Boca da Mata,0.3185328185328185,2020-06-12,AL
Alagoas,Maribondo,0.3423076923076923,2020-06-12,AL
Alagoas,Estrela de Alagoas,0.4007936507936508,2020-06-12,AL
Alagoas,Penedo,0.376391982182628,2020-06-12,AL
Alagoas,Água Branca,0.4349206349206349,2020-06-12,AL
Alagoas,Campo Grande,0.2692307692307692,2020-06-12,AL
Alagoas,Jacaré dos Homens,0.2403846153846154,2020-06-12,AL
Alagoas,Craíbas,0.3358070500927644,2020-06-12,AL
Alagoas,Murici,0.3264957264957265,2020-06-12,AL
Alagoas,Barra de Santo Antônio,0.3707317073170731,2020-06-12,AL
Alagoas,Igreja Nova,0.3964686998394863,2020-06-12,AL
Alagoas,Japaratinga,0.3854961832061068,2020-06-12,AL
Alagoas,São José da Laje,0.3106995884773662,2020-06-12,AL
Alagoas,São Luís do Quitunde,0.3604436229205175,2020-06-12,AL
Alagoas,Junqueiro,0.339041095890411,2020-06-12,AL
Alagoas,Piaçabuçu,0.3760831889081455,2020-06-12,AL
Alagoas,Maravilha,0.3611111111111111,2020-06-12,AL
Alagoas,Passo de Camaragibe,0.4565217391304347,2020-06-11,AL
Alagoas,Carneiros,0.5172413793103449,2020-06-11,AL
Alagoas,Jacaré dos Homens,0.4326923076923077,2020-06-11,AL
Alagoas,Olho d'Água Grande,0.4634146341463415,2020-06-11,AL
Alagoas,Viçosa,0.4635568513119533,2020-06-11,AL
Alagoas,Barra de São Miguel,0.4467532467532467,2020-06-11,AL
Alagoas,Cajueiro,0.4419889502762431,2020-06-11,AL
Alagoas,Campo Grande,0.4,2020-06-11,AL
Alagoas,Murici,0.3808695652173913,2020-06-11,AL
Alagoas,Canapi,0.3858695652173913,2020-06-11,AL
Alagoas,Porto de Pedras,0.430379746835443,2020-06-11,AL
Alagoas,São José da Laje,0.4478260869565217,2020-06-11,AL
Alagoas,Junqueiro,0.4474153297682709,2020-06-11,AL
Alagoas,Marechal Deodoro,0.4467747060692723,2020-06-11,AL
Alagoas,São Miguel dos Milagres,0.376984126984127,2020-06-11,AL
Alagoas,Girau do Ponciano,0.4742268041237113,2020-06-11,AL
Alagoas,Colônia Leopoldina,0.3903903903903903,2020-06-11,AL
Alagoas,Capela,0.4830188679245283,2020-06-11,AL
Alagoas,Anadia,0.3949843260188088,2020-06-11,AL
Alagoas,Roteiro,0.4910714285714285,2020-06-11,AL
Alagoas,São Miguel dos Campos,0.4148698884758364,2020-06-11,AL
Alagoas,Igreja Nova,0.493891797556719,2020-06-11,AL
Alagoas,Campo Alegre,0.4448105436573311,2020-06-11,AL
Alagoas,Inhapi,0.404040404040404,2020-06-11,AL
Alagoas,Teotônio Vilela,0.4370709382151029,2020-06-11,AL
Alagoas,Batalha,0.416403785488959,2020-06-11,AL
Alagoas,São Luís do Quitunde,0.4369449378330373,2020-06-11,AL
Alagoas,São Brás,0.45,2020-06-11,AL
Alagoas,Estrela de Alagoas,0.519650655021834,2020-06-11,AL
Alagoas,Jundiá,0.5079365079365079,2020-06-11,AL
Alagoas,Campestre,0.4915254237288136,2020-06-11,AL
Alagoas,Jacuípe,0.3220338983050847,2020-06-11,AL
Alagoas,Tanque d'Arca,0.396694214876033,2020-06-11,AL
Alagoas,Messias,0.4253897550111358,2020-06-11,AL
Alagoas,Pilar,0.4053254437869822,2020-06-11,AL
Alagoas,Monteirópolis,0.5483870967741935,2020-06-11,AL
Alagoas,Arapiraca,0.4411954141440165,2020-06-11,AL
Alagoas,Feliz Deserto,0.4621848739495798,2020-06-11,AL
Alagoas,Senador Rui Palmeira,0.4770114942528735,2020-06-11,AL
Alagoas,Poço das Trincheiras,0.5,2020-06-11,AL
Alagoas,Japaratinga,0.3849206349206349,2020-06-11,AL
Alagoas,Santa Luzia do Norte,0.4626865671641791,2020-06-11,AL
Alagoas,Olho d'Água do Casado,0.4096385542168674,2020-06-11,AL
Alagoas,Água Branca,0.45625,2020-06-11,AL
Alagoas,Santana do Mundaú,0.4181818181818181,2020-06-11,AL
Alagoas,Coruripe,0.430188679245283,2020-06-11,AL
Alagoas,Jaramataia,0.4157303370786517,2020-06-11,AL
Alagoas,Porto Real do Colégio,0.4736842105263157,2020-06-11,AL
Alagoas,Feira Grande,0.4360730593607306,2020-06-11,AL
Alagoas,Ouro Branco,0.4108910891089108,2020-06-11,AL
Alagoas,Satuba,0.4344262295081967,2020-06-11,AL
Alagoas,Quebrangulo,0.4537444933920704,2020-06-11,AL
Alagoas,Santana do Ipanema,0.4176470588235294,2020-06-11,AL
Alagoas,Branquinha,0.4689655172413793,2020-06-11,AL
Alagoas,Ibateguara,0.4169611307420495,2020-06-11,AL
