state,city,isolation,date,acronym
Paraíba,Catolé do Rocha,0.3707865168539326,2020-06-13,PB
Paraíba,Dona Inês,0.3737864077669903,2020-06-13,PB
Paraíba,Jacaraú,0.3407707910750507,2020-06-13,PB
Paraíba,Riacho dos Cavalos,0.375796178343949,2020-06-13,PB
Paraíba,Campina Grande,0.3848483117179912,2020-06-13,PB
Paraíba,Araçagi,0.34375,2020-06-13,PB
Paraíba,Juripiranga,0.3833333333333333,2020-06-13,PB
Paraíba,Caturité,0.3877551020408163,2020-06-13,PB
Paraíba,Bonito de Santa Fé,0.3717948717948718,2020-06-13,PB
Paraíba,Ouro Velho,0.3076923076923077,2020-06-13,PB
Paraíba,Puxinanã,0.3254901960784314,2020-06-13,PB
Paraíba,Pilar,0.400611620795107,2020-06-13,PB
Paraíba,São Domingos do Cariri,0.28125,2020-06-13,PB
Paraíba,Duas Estradas,0.3295454545454545,2020-06-13,PB
Paraíba,Sobrado,0.397196261682243,2020-06-13,PB
Paraíba,Itatuba,0.3392857142857143,2020-06-13,PB
Paraíba,São Mamede,0.4034090909090909,2020-06-13,PB
Paraíba,Riachão do Poço,0.34375,2020-06-13,PB
Paraíba,Cuitegi,0.3413173652694611,2020-06-13,PB
Paraíba,Junco do Seridó,0.4264705882352941,2020-06-13,PB
Paraíba,Riachão,0.3636363636363636,2020-06-13,PB
Paraíba,Remígio,0.309197651663405,2020-06-13,PB
Paraíba,Pedra Branca,0.3478260869565217,2020-06-13,PB
Paraíba,Conde,0.4083232810615199,2020-06-13,PB
Paraíba,Santa Luzia,0.3353535353535353,2020-06-13,PB
Paraíba,Juazeirinho,0.3646723646723647,2020-06-13,PB
Paraíba,Lucena,0.4262626262626263,2020-06-13,PB
Paraíba,João Pessoa,0.4190902191289744,2020-06-13,PB
Paraíba,Livramento,0.3366834170854271,2020-06-13,PB
Paraíba,Vista Serrana,0.3584905660377358,2020-06-13,PB
Paraíba,Água Branca,0.3763440860215054,2020-06-13,PB
Paraíba,São José do Bonfim,0.3888888888888889,2020-06-13,PB
Paraíba,Cajazeiras,0.3774720550300945,2020-06-13,PB
Paraíba,Pocinhos,0.3285714285714285,2020-06-13,PB
Paraíba,Pombal,0.3344155844155844,2020-06-13,PB
Paraíba,Salgadinho,0.4777777777777778,2020-06-13,PB
Paraíba,Santana de Mangueira,0.320754716981132,2020-06-13,PB
Paraíba,Pilõezinhos,0.3181818181818182,2020-06-13,PB
Paraíba,Boa Ventura,0.4305555555555556,2020-06-13,PB
Paraíba,Paulista,0.3165137614678899,2020-06-13,PB
Paraíba,Aroeiras,0.3697916666666667,2020-06-13,PB
Paraíba,Matinhas,0.4683544303797468,2020-06-13,PB
Paraíba,Lagoa de Dentro,0.320754716981132,2020-06-13,PB
Paraíba,São Sebastião de Lagoa de Roça,0.3285714285714285,2020-06-13,PB
Paraíba,Nova Olinda,0.3333333333333333,2020-06-13,PB
Paraíba,Cubati,0.3442622950819672,2020-06-13,PB
