state,city,isolation,date,acronym
Rio Grande do Norte,Pilões,0.4533333333333333,2020-06-13,RN
Rio Grande do Norte,Carnaúba dos Dantas,0.3094339622641509,2020-06-13,RN
Rio Grande do Norte,Itajá,0.2696629213483146,2020-06-13,RN
Rio Grande do Norte,Sítio Novo,0.3177570093457944,2020-06-13,RN
Rio Grande do Norte,Riacho de Santana,0.421875,2020-06-13,RN
Rio Grande do Norte,Poço Branco,0.412751677852349,2020-06-13,RN
Rio Grande do Norte,Lagoa de Pedras,0.3861386138613861,2020-06-13,RN
Rio Grande do Norte,Jaçanã,0.3805970149253731,2020-06-13,RN
Rio Grande do Norte,Jardim do Seridó,0.2708333333333333,2020-06-13,RN
Rio Grande do Norte,Passagem,0.3928571428571428,2020-06-13,RN
Rio Grande do Norte,Várzea,0.3503184713375796,2020-06-13,RN
Rio Grande do Norte,Fernando Pedroza,0.3333333333333333,2020-06-13,RN
Rio Grande do Norte,Lajes,0.3114754098360656,2020-06-13,RN
Rio Grande do Norte,Caicó,0.3258046301524562,2020-06-13,RN
Rio Grande do Norte,São Bento do Trairi,0.3469387755102041,2020-06-13,RN
Rio Grande do Norte,Umarizal,0.2809917355371901,2020-06-13,RN
Rio Grande do Norte,Jundiá,0.3370786516853932,2020-06-13,RN
Rio Grande do Norte,Tibau,0.3581081081081081,2020-06-13,RN
Rio Grande do Norte,Upanema,0.3655913978494624,2020-06-13,RN
Rio Grande do Norte,Encanto,0.3461538461538461,2020-06-13,RN
Rio Grande do Norte,São Paulo do Potengi,0.4141592920353982,2020-06-13,RN
Rio Grande do Norte,Baía Formosa,0.450261780104712,2020-06-13,RN
Rio Grande do Norte,Antônio Martins,0.3809523809523809,2020-06-13,RN
Rio Grande do Norte,Francisco Dantas,0.2857142857142857,2020-06-13,RN
Rio Grande do Norte,Maxaranguape,0.45141065830721,2020-06-13,RN
Rio Grande do Norte,Serra Negra do Norte,0.3581081081081081,2020-06-13,RN
Rio Grande do Norte,Baraúna,0.3333333333333333,2020-06-13,RN
Rio Grande do Norte,Carnaubais,0.3596837944664031,2020-06-13,RN
Rio Grande do Norte,Governador Dix-Sept Rosado,0.3074534161490683,2020-06-13,RN
Rio Grande do Norte,Assu,0.3414154652686763,2020-06-13,RN
Rio Grande do Norte,Ielmo Marinho,0.41796875,2020-06-13,RN
Rio Grande do Norte,Pedro Avelino,0.373015873015873,2020-06-13,RN
Rio Grande do Norte,Pedra Preta,0.4354838709677419,2020-06-13,RN
Rio Grande do Norte,Lucrécia,0.3291139240506329,2020-06-13,RN
Rio Grande do Norte,Jardim de Angicos,0.2549019607843137,2020-06-13,RN
Rio Grande do Norte,Almino Afonso,0.3495934959349593,2020-06-13,RN
Rio Grande do Norte,Serrinha,0.3516483516483517,2020-06-13,RN
Rio Grande do Norte,Alto do Rodrigues,0.3498817966903073,2020-06-13,RN
Rio Grande do Norte,São José do Seridó,0.3028169014084507,2020-06-13,RN
Rio Grande do Norte,Passa-e-Fica,0.3041958041958042,2020-06-13,RN
Rio Grande do Norte,Ipanguaçu,0.2924187725631769,2020-06-13,RN
Rio Grande do Norte,Campo Redondo,0.3969849246231156,2020-06-13,RN
Rio Grande do Norte,Rio do Fogo,0.4518828451882845,2020-06-13,RN
Rio Grande do Norte,Grossos,0.3873873873873873,2020-06-13,RN
Rio Grande do Norte,Santa Cruz,0.3408876298394712,2020-06-13,RN
Rio Grande do Norte,Equador,0.376,2020-06-13,RN
Rio Grande do Norte,Galinhos,0.4583333333333333,2020-06-13,RN
Rio Grande do Norte,Senador Georgino Avelino,0.4154929577464789,2020-06-13,RN
Rio Grande do Norte,Rafael Godeiro,0.3272727272727272,2020-06-13,RN
Rio Grande do Norte,Santo Antônio,0.364741641337386,2020-06-13,RN
Rio Grande do Norte,Felipe Guerra,0.3290322580645161,2020-06-13,RN
Rio Grande do Norte,Luís Gomes,0.3544303797468354,2020-06-13,RN
Rio Grande do Norte,Coronel Ezequiel,0.4487179487179487,2020-06-13,RN
Rio Grande do Norte,Serrinha dos Pintos,0.3823529411764705,2020-06-13,RN
Rio Grande do Norte,Tenente Laurentino Cruz,0.3364485981308411,2020-06-13,RN
Rio Grande do Norte,Taipu,0.3522267206477733,2020-06-13,RN
Rio Grande do Norte,Monte Alegre,0.3852556480380499,2020-06-13,RN
Rio Grande do Norte,Lagoa de Velhos,0.4148936170212766,2020-06-13,RN
Rio Grande do Norte,Janduís,0.2641509433962264,2020-06-13,RN
Rio Grande do Norte,Campo Grande,0.3050847457627119,2020-06-13,RN
Rio Grande do Norte,Riacho da Cruz,0.2784810126582278,2020-06-13,RN
Rio Grande do Norte,Jucurutu,0.3619047619047619,2020-06-13,RN
Rio Grande do Norte,Arez,0.4032697547683924,2020-06-13,RN
Rio Grande do Norte,Bento Fernandes,0.3591549295774648,2020-06-13,RN
Rio Grande do Norte,Japi,0.3081761006289308,2020-06-13,RN
Rio Grande do Norte,Bom Jesus,0.3279742765273312,2020-06-13,RN
Rio Grande do Norte,Doutor Severiano,0.2903225806451613,2020-06-13,RN
Rio Grande do Norte,Serra do Mel,0.3310344827586207,2020-06-13,RN
Rio Grande do Norte,Jardim de Piranhas,0.2911392405063291,2020-06-13,RN
Rio Grande do Norte,São Pedro,0.3541666666666667,2020-06-13,RN
Rio Grande do Norte,Mossoró,0.4059323214037042,2020-06-13,RN
Rio Grande do Norte,Riachuelo,0.4019607843137255,2020-06-13,RN
Rio Grande do Norte,São Miguel,0.3360655737704918,2020-06-13,RN
Rio Grande do Norte,Goianinha,0.361803084223013,2020-06-13,RN
Rio Grande do Norte,Itaú,0.2732919254658385,2020-06-13,RN
Rio Grande do Norte,Tibau do Sul,0.4143126177024482,2020-06-13,RN
Rio Grande do Norte,Guamaré,0.4558472553699284,2020-06-13,RN
Rio Grande do Norte,Pendências,0.347945205479452,2020-06-13,RN
Rio Grande do Norte,Florânia,0.3244444444444444,2020-06-13,RN
Rio Grande do Norte,Portalegre,0.3492063492063492,2020-06-13,RN
Rio Grande do Norte,São Fernando,0.3448275862068966,2020-06-13,RN
Rio Grande do Norte,Lagoa d'Anta,0.3432835820895522,2020-06-13,RN
Rio Grande do Norte,Barcelona,0.3191489361702128,2020-06-13,RN
Rio Grande do Norte,Nova Cruz,0.3714689265536723,2020-06-13,RN
Rio Grande do Norte,Lagoa Nova,0.34688995215311,2020-06-13,RN
Rio Grande do Norte,Macau,0.4124579124579124,2020-06-13,RN
Rio Grande do Norte,Senador Elói de Souza,0.425,2020-06-13,RN
Rio Grande do Norte,Vila Flor,0.3736263736263736,2020-06-13,RN
Rio Grande do Norte,Apodi,0.3619047619047619,2020-06-13,RN
Rio Grande do Norte,Coronel João Pessoa,0.3974358974358974,2020-06-13,RN
Rio Grande do Norte,Pedra Grande,0.3711340206185567,2020-06-13,RN
Rio Grande do Norte,São José do Campestre,0.3976377952755905,2020-06-13,RN
Rio Grande do Norte,Parazinho,0.3090909090909091,2020-06-13,RN
Rio Grande do Norte,Natal,0.4315223369797714,2020-06-13,RN
Rio Grande do Norte,Espírito Santo,0.3817427385892116,2020-06-13,RN
Rio Grande do Norte,Pedro Velho,0.3508064516129032,2020-06-13,RN
Rio Grande do Norte,Parnamirim,0.4357835218093699,2020-06-12,RN
Rio Grande do Norte,Serra do Mel,0.3017543859649123,2020-06-12,RN
Rio Grande do Norte,São Miguel,0.3482688391038696,2020-06-12,RN
Rio Grande do Norte,Marcelino Vieira,0.3769230769230769,2020-06-12,RN
Rio Grande do Norte,Nova Cruz,0.3733905579399141,2020-06-12,RN
Rio Grande do Norte,São João do Sabugi,0.3571428571428571,2020-06-12,RN
Rio Grande do Norte,Rafael Godeiro,0.3137254901960784,2020-06-12,RN
Rio Grande do Norte,São Miguel do Gostoso,0.4050279329608938,2020-06-12,RN
Rio Grande do Norte,São Vicente,0.3708609271523179,2020-06-12,RN
Rio Grande do Norte,Parazinho,0.4528301886792453,2020-06-12,RN
Rio Grande do Norte,Assu,0.3681022880215343,2020-06-12,RN
Rio Grande do Norte,Japi,0.4090909090909091,2020-06-12,RN
Rio Grande do Norte,Angicos,0.3645569620253164,2020-06-12,RN
Rio Grande do Norte,Carnaúba dos Dantas,0.3654618473895582,2020-06-12,RN
Rio Grande do Norte,Francisco Dantas,0.3684210526315789,2020-06-12,RN
Rio Grande do Norte,Umarizal,0.2703862660944206,2020-06-12,RN
Rio Grande do Norte,Florânia,0.3578431372549019,2020-06-12,RN
Rio Grande do Norte,Vera Cruz,0.3828571428571428,2020-06-12,RN
Rio Grande do Norte,Campo Redondo,0.3636363636363636,2020-06-12,RN
Rio Grande do Norte,Martins,0.3333333333333333,2020-06-12,RN
Rio Grande do Norte,Mossoró,0.4202179009791753,2020-06-12,RN
Rio Grande do Norte,Ielmo Marinho,0.4940239043824701,2020-06-12,RN
Rio Grande do Norte,Messias Targino,0.3055555555555556,2020-06-12,RN
Rio Grande do Norte,Porto do Mangue,0.3711340206185567,2020-06-12,RN
Rio Grande do Norte,Caiçara do Rio do Vento,0.4173228346456692,2020-06-12,RN
Rio Grande do Norte,Touros,0.416867469879518,2020-06-12,RN
Rio Grande do Norte,Pau dos Ferros,0.3381088825214899,2020-06-12,RN
Rio Grande do Norte,São José de Mipibu,0.3995381062355658,2020-06-12,RN
Rio Grande do Norte,Felipe Guerra,0.34,2020-06-12,RN
Rio Grande do Norte,Serrinha,0.4066666666666667,2020-06-12,RN
Rio Grande do Norte,Tibau,0.3546099290780142,2020-06-12,RN
Rio Grande do Norte,Cruzeta,0.3125,2020-06-12,RN
Rio Grande do Norte,São Francisco do Oeste,0.2388059701492537,2020-06-12,RN
Rio Grande do Norte,Natal,0.4506709544227409,2020-06-12,RN
Rio Grande do Norte,São Fernando,0.3396226415094339,2020-06-12,RN
Rio Grande do Norte,Paraná,0.3037974683544304,2020-06-12,RN
Rio Grande do Norte,Alto do Rodrigues,0.3579418344519016,2020-06-12,RN
Rio Grande do Norte,Currais Novos,0.368838028169014,2020-06-12,RN
Rio Grande do Norte,Frutuoso Gomes,0.4027777777777778,2020-06-12,RN
Rio Grande do Norte,Carnaubais,0.3622047244094488,2020-06-12,RN
Rio Grande do Norte,Goianinha,0.3837471783295711,2020-06-12,RN
Rio Grande do Norte,Paraú,0.3372093023255814,2020-06-12,RN
Rio Grande do Norte,Lagoa de Pedras,0.4378109452736318,2020-06-12,RN
Rio Grande do Norte,Rio do Fogo,0.4406779661016949,2020-06-12,RN
